endTime,artistName,trackName,msPlayed
2021-12-16 08:38,Aloe Blacc,The Man,254880
2021-12-16 08:40,Usher,OMG (feat. will.i.am),124312
2021-12-16 16:02,Usher,OMG (feat. will.i.am),8512
2021-12-16 16:07,Of Monsters and Men,Little Talks,266600
2021-12-16 17:26,Fetty Wap,679 (feat. Monty),186986
2021-12-16 17:44,Britney Spears,Toxic,10425
2021-12-16 17:44,Britney Spears,Toxic,188378
2021-12-16 17:48,Katy Perry,Teenage Dream,227741
2021-12-16 17:51,MKTO,Classic,175426
2021-12-16 17:55,Zara Larsson,Never Forget You,213427
2021-12-16 17:59,fun.,Some Nights,277040
2021-12-16 18:02,Neon Trees,Everybody Talks,177280
2021-12-16 18:06,Iggy Azalea,Black Widow,209423
2021-12-16 18:10,Foster The People,Pumped Up Kicks,239600
2021-12-16 18:14,Zedd,Clarity,271426
2021-12-16 18:19,Paramore,Ain't It Fun,296520
2021-12-16 18:23,Miley Cyrus,Party In The U.S.A.,202066
2021-12-16 18:27,Ed Sheeran,Thinking out Loud,281560
2021-12-16 18:31,Cage The Elephant,Cigarette Daydreams,208760
2021-12-16 18:34,Rae Sremmurd,This Could Be Us,206306
2021-12-16 18:39,Avicii,Hey Brother,255093
2021-12-16 18:42,Zedd,Stay The Night - Featuring Hayley Williams Of Paramore,217346
2021-12-16 18:46,Lukas Graham,7 Years,237300
2021-12-16 18:50,Nicki Minaj,Super Bass,200013
2021-12-16 18:53,Alesso,Heroes (we could be),210013
2021-12-16 22:35,Snoop Dogg,Drop It Like It's Hot,15937
2021-12-16 22:48,Gorillaz,Feel Good Inc.,222640
2021-12-16 22:57,Iyaz,Pretty Girls (feat. Travie McCoy),223506
2021-12-16 23:02,Katy Perry,E.T.,229573
2021-12-16 23:21,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers),369626
2021-12-16 23:25,Oasis,Wonderwall - Remastered,258773
2021-12-16 23:29,Outkast,Hey Ya!,235213
2021-12-16 23:33,Eminem,The Monster,250188
2021-12-16 23:37,The Fray,How to Save a Life,262533
2021-12-16 23:41,Plain White T's,Hey There Delilah - Bonus Track,233280
2021-12-16 23:46,Macklemore & Ryan Lewis,Wing$,298640
2021-12-16 23:50,The Wanted,Glad You Came,197935
2021-12-16 23:51,Dawin,Dessert,63244
2021-12-16 23:51,Rihanna,We Found Love,1044
2021-12-16 23:51,Ariana Grande,Break Free,13722
2021-12-16 23:55,Rihanna,Stay,240706
2021-12-16 23:59,Baby Bash,Suga Suga,239026
2021-12-17 00:03,Childish Gambino,3005,234215
2021-12-17 00:06,The Lumineers,Ho Hey,163133
2021-12-17 00:09,B.o.B,So Good,213253
2021-12-17 00:14,Passion Pit,Take a Walk,264493
2021-12-17 00:18,Big Sean,Beware,235186
2021-12-17 00:21,The Chainsmokers,Kanye,229946
2021-12-17 00:22,DJ Snake,Middle,2368
2021-12-17 00:22,T-Pain,5 O'Clock (feat. Lily Allen & Wiz Khalifa),2229
2021-12-17 00:22,Young Money,BedRock,10156
2021-12-17 00:25,MKTO,Classic,175426
2021-12-17 00:28,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
2021-12-17 00:32,Far East Movement,Rocketeer,211253
2021-12-17 00:36,Nelly Furtado,Promiscuous,242293
2021-12-17 00:40,WALK THE MOON,Anna Sun,18225
2021-12-17 00:40,T.I.,Whatever You Like,249533
2021-12-17 00:44,Mike Posner,Cooler Than Me - Single Mix,213293
2021-12-17 00:47,Andy Grammer,Keep Your Head Up,189933
2021-12-17 00:51,Grouplove,Tongue Tied,218013
2021-12-17 00:55,Wiz Khalifa,The Thrill,234333
2021-12-17 00:58,Jessie J,Domino,231693
2021-12-17 01:02,Jason Derulo,Whatcha Say,221253
2021-12-17 01:07,Mumford & Sons,I Will Wait,276720
2021-12-17 01:11,Aloe Blacc,I Need A Dollar,243053
2021-12-17 01:14,The All-American Rejects,Gives You Hell,213106
2021-12-17 01:18,Hot Chelle Rae,Tonight Tonight,200466
2021-12-17 01:21,Andy Grammer,Fine By Me,172893
2021-12-17 01:21,Nelly,Ride Wit Me,24475
2021-12-17 01:21,Cash Cash,Take Me Home (feat. Bebe Rexha),19992
2021-12-17 01:22,B.o.B,HeadBand (feat. 2 Chainz) - Coucheron Remix,24195
2021-12-17 01:26,Outkast,Ms. Jackson,270506
2021-12-17 01:30,Flo Rida,I Cry,223800
2021-12-17 01:34,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2021-12-17 01:38,Young Money,Trophies,12790
2021-12-17 01:38,MKTO,Thank You,229880
2021-12-17 01:41,BØRNS,Electric Love,218106
2021-12-17 01:45,Colbie Caillat,Bubbly,196280
2021-12-17 01:49,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
2021-12-17 01:53,B.o.B,Nothin' on You (feat. Bruno Mars),268320
2021-12-17 01:57,Jay Sean,Down,212506
2021-12-17 01:58,Flo Rida,Wild Ones (feat. Sia),27540
2021-12-17 19:44,Arden Jones,SMILE,234257
2021-12-17 19:46,The Lumineers,Ophelia,160097
2021-12-17 22:05,Usher,Scream,81507
2021-12-17 22:08,Arden Jones,SMILE,77721
2021-12-17 22:09,Joji,Pills,64574
2021-12-17 22:12,Joji,Pills,122543
2021-12-17 22:14,Arden Jones,SMILE,161000
2021-12-17 22:19,The Backseat Lovers,Kilby Girl,282205
2021-12-17 22:23,Lukas Graham,7 Years,237300
2021-12-17 22:28,Kanye West,Hurricane,238182
2021-12-17 22:37,Kanye West,Runaway,547733
2021-12-17 22:40,Gnarls Barkley,Crazy,182066
2021-12-17 22:43,Jon Lajoie,Everyday Normal Guy 2,195693
2021-12-17 22:46,88rising,La Cienega,192606
2021-12-17 22:52,Getter,On My Way Out,330947
2021-12-17 22:54,Joji,YEAH RIGHT,100223
2021-12-17 23:07,Joji,YEAH RIGHT,74127
2021-12-17 23:12,Joji,Tick Tock,61830
2021-12-17 23:13,Joji,Tick Tock,70640
2021-12-17 23:16,Joji,Will He,202102
2021-12-17 23:20,Joji,Reanimator (feat. Yves Tumor),183256
2021-12-17 23:23,Joji,MODUS,207265
2021-12-17 23:26,Joji,Sanctuary,180018
2021-12-18 02:21,Joji,CAN'T GET OVER YOU (feat. Clams Casino),3277
2021-12-19 00:51,Joji,CAN'T GET OVER YOU (feat. Clams Casino),103881
2021-12-19 00:53,SahBabii,Gates to the Sun (POLLEN Singles),117397
2021-12-19 00:56,Joji,777,181772
2021-12-19 00:59,88rising,La Cienega,192606
2021-12-19 01:02,Joji,I Don't Wanna Waste My Time,164430
2021-12-19 01:06,Joji,Like You Do,240294
2021-12-19 01:48,Joji,TEST DRIVE,3127
2021-12-19 07:36,Sara Evans,Suds in the Bucket,3712
2021-12-19 17:55,Young Thug,"Floyd Mayweather (feat. Travis Scott, Gucci Mane and Gunna)",2995
2021-12-19 17:55,Flo Rida,Low (feat. T-Pain),1044
2021-12-19 18:00,Kanye West,Stronger,311866
2021-12-19 18:00,DJ Khaled,GREECE (feat. Drake),6489
2021-12-19 18:04,Jay Rock,WIN,215226
2021-12-19 18:09,Kanye West,All Of The Lights,299613
2021-12-19 18:10,Kanye West,Follow God,104591
2021-12-19 19:20,Kanye West,24,197898
2021-12-19 19:24,Kanye West,Ghost Town,234178
2021-12-20 01:59,Kanye West,Ghost Town,37122
2021-12-20 02:02,Kanye West,Waves,181573
2021-12-20 02:03,Kanye West,I Wonder,37391
2021-12-20 04:12,The Tokens,The Lion Sleeps Tonight,213
2021-12-20 05:10,The Tokens,The Lion Sleeps Tonight,1941
2021-12-20 05:11,The Golden Ponies,I Can't Make Her Leave,21056
2021-12-20 05:11,The Golden Ponies,Old Reliable,6549
2021-12-20 05:11,The Golden Ponies,Whiskey's Gone,15445
2021-12-20 05:11,The Golden Ponies,I've Seen You Drunk,67434
2021-12-20 05:11,The Golden Ponies,Song in Years,6400
2021-12-20 08:15,Bazzi,Why,151841
2021-12-20 08:18,Garrett Nash,"i hate u, i love u (feat. olivia o'brien)",185067
2021-12-20 08:18,Giveon,Heartbreak Anniversary,7337
2021-12-20 08:18,Nur Muhammad Rachman Raafi,Badut,18924
2021-12-20 08:19,Pamungkas,I Love You but I'm Letting Go,5317
2021-12-20 08:19,Pamungkas,I Love You but I'm Letting Go,1532
2021-12-20 08:19,Julia Michaels,What A Time (feat. Niall Horan),15185
2021-12-20 08:19,Conan Gray,Heather,5433
2021-12-20 08:19,Conan Gray,Heather,5108
2021-12-20 08:20,LANY,Malibu Nights,73444
2021-12-20 08:20,Billie Eilish,everything i wanted,7546
2021-12-20 08:20,John Mayer,Why You No Love Me,4806
2021-12-20 08:20,Kanye West,Moon,4202
2021-12-20 08:21,Olivia Rodrigo,drivers license,441
2021-12-20 08:21,Olivia Rodrigo,drivers license,12678
2021-12-20 08:21,Khalid,Love Lies (with Normani),9636
2021-12-20 08:21,Blanks,Stranger,30209
2021-12-20 08:21,James Arthur,Say You Won't Let Go,3436
2021-12-20 08:21,Ruth B.,Lost Boy,8568
2021-12-20 08:21,Ruth B.,Lost Boy,116
2021-12-20 08:23,Passenger,Let Her Go - Acoustic,112872
2021-12-20 08:24,Joji,Will He,34156
2021-12-20 08:24,Wrabel,london (with Cam),10007
2021-12-20 08:24,Joji,SLOW DANCING IN THE DARK,3250
2021-12-20 08:24,Train,"Hey, Soul Sister",7871
2021-12-20 08:25,Hayd,What Did I Do?,18134
2021-12-20 08:25,Munn,LOVE ME OR LEAVE ME,8568
2021-12-20 08:25,Mark Dohner,Losing You,5294
2021-12-20 08:25,joan,not over you,9125
2021-12-20 08:25,ROSIE,Never the 1,4017
2021-12-20 08:26,Metallica,Nothing Else Matters (Remastered),1068
2021-12-20 08:26,Khalid,Love Lies (with Normani),4388
2021-12-20 08:26,Blanks,Stranger,626
2021-12-20 08:26,Linkin Park,One More Light,9218
2021-12-20 08:26,Kanye West,Moon,3529
2021-12-20 08:26,Mimi Webb,Dumb Love,19736
2021-12-20 08:30,Passenger,Let Her Go - Acoustic,266626
2021-12-20 08:34,James Arthur,Say You Won't Let Go,211466
2021-12-20 08:38,Ruth B.,Lost Boy,275280
2021-12-20 08:42,Olivia Rodrigo,drivers license,242013
2021-12-20 08:44,Khalid,Love Lies (with Normani),81110
2021-12-20 08:48,Lukas Graham,7 Years,237300
2021-12-20 08:52,Lukas Graham,Happy Home,218733
2021-12-20 08:56,James Bay,Let It Go,260533
2021-12-20 08:59,Andy Grammer,Keep Your Head Up,189933
2021-12-20 09:02,MKTO,Classic,175426
2021-12-20 09:06,Ankerstjerne,Lille Hjerte (feat. Shaka Loveless),245093
2021-12-20 09:09,Julia Michaels,Issues,176320
2021-12-20 09:12,Lukas Graham,You're Not There,202893
2021-12-20 09:16,JP Cooper,September Song,220290
2021-12-20 09:19,Andy Grammer,"Honey, I'm Good.",199263
2021-12-20 09:23,Olly Murs,Troublemaker (feat. Flo Rida),185586
2021-12-20 09:26,Astrid S,Hurts So Good,208728
2021-12-20 09:30,Calum Scott,Dancing On My Own,260285
2021-12-20 09:34,James Bay,Hold Back The River,238746
2021-12-20 09:38,Lukas Graham,Mama Said,206902
2021-12-20 09:41,Gavin DeGraw,Not Over You,218520
2021-12-20 09:45,Dean Lewis,Be Alright,196493
2021-12-20 09:48,Andy Grammer,Fine By Me,172893
2021-12-20 09:51,Matt Simons,Catch & Release - Deepend Remix,195173
2021-12-20 09:54,HEDEGAARD,Happy Home,216346
2021-12-20 09:58,MKTO,American Dream,225746
2021-12-20 10:02,Lukas Graham,Drunk in the Morning,203080
2021-12-20 10:05,Calum Scott,You Are The Reason,204326
2021-12-20 10:08,Andy Grammer,Smoke Clears,177925
2021-12-20 10:12,James TW,When You Love Someone,216560
2021-12-20 10:15,Gavin DeGraw,She Sets The City On Fire,218706
2021-12-20 10:19,Dean Lewis,Waves,240013
2021-12-20 10:23,MKTO,Thank You,229880
2021-12-20 10:27,Lukas Graham,Happy For You,226402
2021-12-20 10:30,Andy Grammer,Fresh Eyes,198001
2021-12-20 10:34,James TW,Torn - Bonus Track,196213
2021-12-20 10:37,Tom Walker,Leave a Light On,185863
2021-12-20 10:40,Ella Henderson,Ghost,213213
2021-12-20 10:43,Olly Murs,Wrapped Up (feat. Travie McCoy),185629
2021-12-20 10:47,Sam Fischer,This City,194853
2021-12-20 10:50,Lukas Graham,Strip No More,206346
2021-12-20 10:53,MKTO,Wasted,184213
2021-12-20 10:57,Andy Grammer,Sinner,220727
2021-12-20 11:00,Dean Lewis,7 Minutes,211453
2021-12-20 11:05,James Bay,Scars,272600
2021-12-20 11:08,Martin Jensen,Solo Dance,174933
2021-12-20 11:11,Shaka Loveless,I Nat Er Vi Ladt,176929
2021-12-20 11:15,Lukas Graham,7 Years,273091
2021-12-20 11:19,MKTO,Monaco,227226
2021-12-20 11:23,Olly Murs,Up (feat. Demi Lovato),224293
2021-12-20 11:26,Sheppard,Geronimo,218227
2021-12-20 11:30,Martin Jensen,All I Wanna Do,194360
2021-12-20 11:33,Andy Grammer,Back Home,199112
2021-12-20 11:37,Gulddreng,Hva' Så,213382
2021-12-20 11:40,Lukas Graham,Love Someone,205440
2021-12-20 11:45,James Bay,Let It Go - James Bay Spotify Session 2015,285866
2021-12-20 11:48,Lukas Graham,Mama Said,206902
2021-12-20 11:52,Sheppard,Geronimo,218227
2021-12-20 11:55,AJ Mitchell,Used to Be,174785
2021-12-20 11:58,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
2021-12-20 12:02,Xander,Man Kan Ikk Spole Tiden Tilbage,220880
2021-12-20 12:05,Lukas Graham,Drunk in the Morning,203080
2021-12-20 12:09,James Bay,Best Fake Smile,205026
2021-12-20 12:12,A Great Big World,Say Something,229400
2021-12-20 15:37,Calum Scott,Dancing On My Own - Ben Dooks Remix,276364
2021-12-21 00:41,Calum Scott,Dancing On My Own - Ben Dooks Remix,67590
2021-12-21 00:42,ADHD,Min Pik Den Er Flot,64774
2021-12-21 00:42,Rasmus Seebach,Uanset,14628
2021-12-21 11:02,Olivia Rodrigo,traitor,130867
2021-12-22 01:57,Olivia Rodrigo,traitor,98609
2021-12-22 02:01,LANY,Malibu Nights,286928
2021-12-22 02:49,Pamungkas,I Love You but I'm Letting Go,220163
2021-12-22 02:52,Olivia Rodrigo,happier,175933
2021-12-22 02:55,Kaash Paige,Love Songs,148640
2021-12-22 03:00,Labrinth,Jealous,287693
2021-12-22 03:03,Maroon 5,Payphone,231386
2021-12-22 03:13,Conan Gray,Heather,53517
2021-12-22 03:24,Maroon 5,Maps,189960
2021-12-22 03:25,Olivia Rodrigo,deja vu,47219
2021-12-22 06:05,Olivia Rodrigo,deja vu,168175
2021-12-22 06:06,Nur Muhammad Rachman Raafi,Badut,52465
2021-12-22 06:08,Olivia Rodrigo,favorite crime,152666
2021-12-22 06:12,Keyshia Cole,Love,32794
2021-12-22 06:12,Madison Beer,Reckless,203384
2021-12-22 06:15,Bazzi,Why,148259
2021-12-22 06:18,Julia Michaels,What A Time (feat. Niall Horan),173306
2021-12-22 06:21,Lauv,"fuck, i'm lonely (with Anne-Marie)",198973
2021-12-22 06:25,Bruno Mars,Talking to the Moon,217866
2021-12-22 11:14,Lauv,i'm so tired...,162586
2021-12-22 11:26,Giveon,Heartbreak Anniversary,12096
2021-12-22 11:26,Billie Eilish,Happier Than Ever,298899
2021-12-22 11:26,Billie Eilish,Happier Than Ever,1021
2021-12-22 11:26,Lauv,i'm so tired...,6757
2021-12-22 11:30,Bruno Mars,Talking to the Moon,217866
2021-12-22 11:32,Lauv,i'm so tired...,162586
2021-12-22 11:37,Billie Eilish,Happier Than Ever,298899
2021-12-22 11:41,Giveon,Heartbreak Anniversary,198370
2021-12-22 11:44,Olivia Rodrigo,hope ur ok,186722
2021-12-22 21:27,Olivia Rodrigo,hope ur ok,8986
2021-12-22 21:30,Cordae,Sinister (feat. Lil Wayne),148459
2021-12-22 21:33,Jay Rock,WIN,215226
2021-12-22 21:37,Kanye West,I Wonder,243440
2021-12-22 21:45,Kanye West,Good Life,207000
2021-12-22 21:49,Logic,Mama/Show Love (feat. YBN Cordae),241306
2021-12-22 21:52,JACKBOYS,OUT WEST (feat. Young Thug),154863
2021-12-23 05:22,Olly Murs,Troublemaker (feat. Flo Rida),1557
2021-12-23 05:22,Cage The Elephant,Trouble,4458
2021-12-23 07:12,Cage The Elephant,Trouble,150314
2021-12-23 22:56,Cage The Elephant,Trouble,71648
2021-12-23 23:01,The Backseat Lovers,Kilby Girl,282205
2021-12-23 23:14,Cage The Elephant,Telescope,115160
2021-12-23 23:20,The Backseat Lovers,Kilby Girl,284424
2021-12-23 23:23,Arden Jones,SMILE,161000
2021-12-23 23:26,Cage The Elephant,Telescope,228293
2021-12-23 23:31,Milky Chance,Cocoon,255160
2021-12-23 23:34,COIN,Crash My Car,188306
2021-12-23 23:41,Dayglow,Can I Call You Tonight?,278769
2021-12-23 23:44,BØRNS,Electric Love,218106
2021-12-23 23:48,Cage The Elephant,Social Cues,219053
2021-12-23 23:51,Matt Maeson,Hallucinogenics,187173
2021-12-24 00:02,Young the Giant,Cough Syrup,249520
2021-12-24 00:05,Weezer,Island In The Sun,200306
2021-12-24 00:27,Mt. Joy,Astrovan,186133
2021-12-24 00:35,Cage The Elephant,Cigarette Daydreams,389499
2021-12-24 00:38,STRFKR,Rawnald Gregory Erickson the Second,173693
2021-12-24 00:43,Milky Chance,Flashed Junk Mind,262000
2021-12-24 00:46,Saint Motel,Sweet Talk,192040
2021-12-24 00:49,Arctic Monkeys,Why'd You Only Call Me When You're High?,161123
2021-12-24 00:53,Cage The Elephant,Cold Cold Cold,214386
2021-12-24 00:56,Fitz and The Tantrums,Out of My League,209386
2021-12-24 00:59,Still Woozy,Goodie Bag,146390
2021-12-24 01:02,Grouplove,Tongue Tied,18577
2021-12-24 01:05,Still Woozy,Goodie Bag,17984
2021-12-24 22:16,Still Woozy,Goodie Bag,91063
2021-12-24 22:20,Grouplove,Tongue Tied,218013
2021-12-24 22:24,Saint Motel,Cold Cold Man,230773
2021-12-24 22:25,Cage The Elephant,Black Madonna,78426
2021-12-24 22:29,Young the Giant,Mind Over Matter (Reprise),230866
2021-12-24 22:32,BØRNS,"10,000 Emerald Pools",174693
2021-12-24 22:35,Tame Impala,Feels Like We Only Go Backwards,192960
2021-12-24 22:39,Briston Maroney,Freakin' Out On the Interstate,251906
2021-12-24 22:44,Current Joys,Kids,269142
2021-12-24 22:47,Cage The Elephant,Skin and Bones,196173
2021-12-24 22:50,The Black Keys,Tighten Up,211080
2021-12-24 22:54,Hippo Campus,Suicide Saturday,212885
2021-12-24 22:57,Saint Motel,For Elise,203333
2021-12-24 23:01,Dr. Dog,Where'd All the Time Go?,234800
2021-12-24 23:05,Grouplove,Ways to Go,215520
2021-12-24 23:08,Tame Impala,The Less I Know The Better,216320
2021-12-25 00:10,Cage The Elephant,Take It or Leave It,207320
2021-12-25 00:13,Mac DeMarco,My Kind of Woman,190845
2021-12-25 00:17,Hippo Campus,South,231468
2021-12-25 00:21,Weezer,Say It Ain't So,258826
2021-12-25 00:24,The Wombats,Greek Tragedy,209557
2021-12-25 00:27,Surf Curse,Disco,152760
2021-12-25 00:30,COIN,Talk Too Much,187133
2021-12-25 00:33,Cage The Elephant,Halo,177960
2021-12-25 00:36,Rainbow Kitten Surprise,It's Called: Freefall,152293
2021-12-25 00:39,Arctic Monkeys,Fluorescent Adolescent,173493
2021-12-25 00:42,BØRNS,Clouds,190253
2021-12-25 00:44,Mac DeMarco,Salad Days,145893
2021-12-25 00:47,alt-J,Left Hand Free,173630
2021-12-25 00:50,Wallows,Pleaser,187895
2021-12-25 00:54,Cage The Elephant,Shake Me Down,211373
2021-12-25 00:57,Matt Maeson,Me and My Friends Are Lonely,180320
2021-12-25 09:08,The Backseat Lovers,Kilby Girl,282205
2021-12-25 09:12,Cage The Elephant,Telescope,228293
2021-12-25 09:16,Milky Chance,Cocoon,255160
2021-12-25 09:19,COIN,Crash My Car,188306
2021-12-25 09:24,Dayglow,Can I Call You Tonight?,278769
2021-12-25 09:27,BØRNS,Electric Love,218106
2021-12-25 09:31,Cage The Elephant,Social Cues,219053
2021-12-25 09:34,Matt Maeson,Hallucinogenics,187173
2021-12-25 09:38,Young the Giant,Cough Syrup,249520
2021-12-25 09:42,Weezer,Island In The Sun,200306
2021-12-25 09:45,Mt. Joy,Astrovan,186133
2021-12-25 09:48,Cage The Elephant,Cigarette Daydreams,208760
2021-12-25 09:51,STRFKR,Rawnald Gregory Erickson the Second,173693
2021-12-25 09:56,Milky Chance,Flashed Junk Mind,262000
2021-12-25 09:59,Saint Motel,Sweet Talk,192040
2021-12-25 10:01,Arctic Monkeys,Why'd You Only Call Me When You're High?,161123
2021-12-25 10:05,Cage The Elephant,Cold Cold Cold,214386
2021-12-25 10:09,Fitz and The Tantrums,Out of My League,209386
2021-12-25 10:11,Still Woozy,Goodie Bag,146390
2021-12-25 10:15,Grouplove,Tongue Tied,218013
2021-12-25 18:22,Saint Motel,Cold Cold Man,101743
2021-12-26 03:37,Saint Motel,Cold Cold Man,129039
2021-12-26 03:41,Cage The Elephant,Black Madonna,226533
2021-12-26 03:45,Young the Giant,Mind Over Matter (Reprise),230866
2021-12-26 03:48,BØRNS,"10,000 Emerald Pools",174693
2021-12-26 03:51,Tame Impala,Feels Like We Only Go Backwards,192960
2021-12-26 03:55,Briston Maroney,Freakin' Out On the Interstate,251906
2021-12-26 03:59,Current Joys,Kids,269142
2021-12-26 04:09,Cage The Elephant,Skin and Bones,41827
2021-12-26 15:22,BØRNS,"10,000 Emerald Pools",554
2021-12-26 15:22,Tame Impala,Feels Like We Only Go Backwards,512
2021-12-26 15:22,Cage The Elephant,Skin and Bones,4437
2021-12-26 15:22,Cage The Elephant,Black Madonna,597
2021-12-26 15:22,Briston Maroney,Freakin' Out On the Interstate,746
2021-12-26 15:22,Young the Giant,Mind Over Matter (Reprise),554
2021-12-26 15:22,Current Joys,Kids,2581
2021-12-26 15:26,Saint Motel,Cold Cold Man,230773
2021-12-26 15:30,Cage The Elephant,Black Madonna,226533
2021-12-26 15:34,Young the Giant,Mind Over Matter (Reprise),230866
2021-12-26 15:37,BØRNS,"10,000 Emerald Pools",174693
2021-12-26 20:00,BØRNS,"10,000 Emerald Pools",362
2021-12-26 20:00,Tame Impala,Feels Like We Only Go Backwards,92402
2021-12-26 20:00,Cage The Elephant,Black Madonna,383
2021-12-26 20:00,Grouplove,Tongue Tied,746
2021-12-26 20:00,Saint Motel,Cold Cold Man,618
2021-12-26 20:00,Young the Giant,Mind Over Matter (Reprise),405
2021-12-26 20:04,Saint Motel,Cold Cold Man,230773
2021-12-26 20:15,Cage The Elephant,Black Madonna,447377
2021-12-27 02:32,Young the Giant,Mind Over Matter (Reprise),16380
2021-12-27 06:54,Young the Giant,Mind Over Matter (Reprise),214737
2021-12-27 06:57,BØRNS,"10,000 Emerald Pools",174693
2021-12-27 06:58,BØRNS,"10,000 Emerald Pools",682
2021-12-27 06:58,Tame Impala,Feels Like We Only Go Backwards,4235
2021-12-27 06:58,Cage The Elephant,Black Madonna,682
2021-12-27 06:58,Grouplove,Tongue Tied,661
2021-12-27 06:58,Saint Motel,Cold Cold Man,533
2021-12-27 06:58,Young the Giant,Mind Over Matter (Reprise),938
2021-12-27 07:01,Saint Motel,Cold Cold Man,230773
2021-12-27 07:05,Cage The Elephant,Black Madonna,226533
2021-12-27 11:34,Cage The Elephant,Black Madonna,7035
2021-12-27 11:34,Cage The Elephant,Black Madonna,952
2021-12-27 11:34,Saint Motel,Cold Cold Man,1671
2021-12-27 11:34,Young the Giant,Mind Over Matter (Reprise),82027
2021-12-27 11:38,Young the Giant,Mind Over Matter (Reprise),230866
2021-12-27 11:41,BØRNS,"10,000 Emerald Pools",174693
2021-12-27 11:44,Tame Impala,Feels Like We Only Go Backwards,192960
2021-12-27 11:48,Briston Maroney,Freakin' Out On the Interstate,251906
2021-12-27 11:53,Current Joys,Kids,269142
2021-12-27 11:56,Cage The Elephant,Skin and Bones,196173
2021-12-27 12:00,The Black Keys,Tighten Up,211080
2021-12-27 12:03,Hippo Campus,Suicide Saturday,212885
2021-12-27 19:13,Saint Motel,For Elise,203333
2021-12-27 19:17,Dr. Dog,Where'd All the Time Go?,234800
2021-12-27 19:21,Grouplove,Ways to Go,215520
2021-12-27 19:24,Tame Impala,The Less I Know The Better,216320
2021-12-27 19:28,Cage The Elephant,Take It or Leave It,207320
2021-12-27 19:31,Mac DeMarco,My Kind of Woman,190845
2021-12-27 19:35,Hippo Campus,South,231468
